0.508929,0.522321,0.495536
0.500000,0.511161,0.500000
0.502232,0.508929,0.497768
0.502232,0.502232,0.488839
0.497768,0.504464,0.493304
0.504464,0.506696,0.486607
0.491071,0.497768,0.482143
0.482143,0.484375,0.466518
0.473214,0.477679,0.464286
0.468750,0.475446,0.464286
0.468750,0.479911,0.468750
0.473214,0.479911,0.468750
0.473214,0.475446,0.462054
0.475446,0.488839,0.475446
0.479911,0.482143,0.466518
0.491071,0.493304,0.491071
0.493304,0.508929,0.493304
0.511161,0.517857,0.511161
0.511161,0.515625,0.493304
0.493304,0.497768,0.482143
0.484375,0.488839,0.484375
0.484375,0.497768,0.473214
0.479911,0.482143,0.475446
0.473214,0.473214,0.466518
0.466518,0.486607,0.459821
0.459821,0.462054,0.459821
0.459821,0.459821,0.439732
0.446429,0.446429,0.437500
0.441964,0.457589,0.441964
0.448661,0.455357,0.448661
0.453125,0.457589,0.453125
0.453125,0.453125,0.441964
0.444196,0.446429,0.444196
0.444196,0.446429,0.439732
0.439732,0.439732,0.426339
0.426339,0.437500,0.424107
0.424107,0.426339,0.401786
0.428571,0.433036,0.428571
0.428571,0.430804,0.426339
0.444196,0.446429,0.444196
0.457589,0.459821,0.457589
0.457589,0.488839,0.455357
0.457589,0.464286,0.453125
0.464286,0.468750,0.464286
0.468750,0.473214,0.468750
0.468750,0.468750,0.450893
0.450893,0.450893,0.437500
0.441964,0.444196,0.441964
0.446429,0.450893,0.446429
0.446429,0.450893,0.444196
0.446429,0.450893,0.446429
0.446429,0.448661,0.441964
0.444196,0.453125,0.441964
0.468750,0.470982,0.468750
0.468750,0.470982,0.459821
0.459821,0.459821,0.441964
0.441964,0.444196,0.410714
0.430804,0.433036,0.430804
0.430804,0.439732,0.419643
0.424107,0.428571,0.424107
0.424107,0.428571,0.424107
0.424107,0.430804,0.412946
0.415179,0.417411,0.390625
0.404018,0.406250,0.404018
0.412946,0.415179,0.412946
0.417411,0.430804,0.417411
0.428571,0.428571,0.428571
0.439732,0.444196,0.439732
0.462054,0.473214,0.462054
0.462054,0.462054,0.453125
0.453125,0.457589,0.439732
0.441964,0.444196,0.435268
0.444196,0.453125,0.444196
0.466518,0.466518,0.466518
0.488839,0.491071,0.488839
0.488839,0.506696,0.484375
0.486607,0.486607,0.477679
0.477679,0.484375,0.470982
0.470982,0.470982,0.455357
0.459821,0.468750,0.459821
0.459821,0.475446,0.459821
0.482143,0.486607,0.482143
0.511161,0.513393,0.511161
0.511161,0.513393,0.491071
0.491071,0.500000,0.488839
0.488839,0.491071,0.477679
0.491071,0.493304,0.491071
0.493304,0.497768,0.493304
0.495536,0.497768,0.495536
0.495536,0.515625,0.493304
0.520089,0.522321,0.520089
0.520089,0.520089,0.497768
0.506696,0.520089,0.506696
0.506696,0.508929,0.500000
0.506696,0.508929,0.504464
0.504464,0.508929,0.500000
0.513393,0.520089,0.513393
0.535714,0.537946,0.535714
0.535714,0.540179,0.526786
0.546875,0.551339,0.546875
0.546875,0.555804,0.535714
0.540179,0.549107,0.540179
0.540179,0.549107,0.502232
0.502232,0.522321,0.500000
0.522321,0.526786,0.522321
0.537946,0.540179,0.537946
0.537946,0.540179,0.529018
0.529018,0.529018,0.517857
0.517857,0.529018,0.506696
0.540179,0.546875,0.540179
0.540179,0.544643,0.533482
0.533482,0.544643,0.533482
0.533482,0.535714,0.517857
0.517857,0.520089,0.506696
0.522321,0.524554,0.522321
0.526786,0.535714,0.526786
0.535714,0.535714,0.535714
0.535714,0.542411,0.533482
0.533482,0.535714,0.526786
0.544643,0.549107,0.544643
0.544643,0.546875,0.531250
0.531250,0.531250,0.506696
0.506696,0.511161,0.493304
0.493304,0.502232,0.488839
0.497768,0.497768,0.493304
0.493304,0.495536,0.470982
0.479911,0.482143,0.479911
0.479911,0.497768,0.479911
0.493304,0.495536,0.486607
0.486607,0.488839,0.477679
0.477679,0.477679,0.448661
0.448661,0.448661,0.441964
0.441964,0.444196,0.428571
0.450893,0.464286,0.450893
0.462054,0.462054,0.462054
0.462054,0.462054,0.439732
0.439732,0.441964,0.395089
0.395089,0.395089,0.370536
0.397321,0.399554,0.397321
0.410714,0.415179,0.410714
0.410714,0.410714,0.388393
0.388393,0.390625,0.388393
0.388393,0.412946,0.386161
0.408482,0.412946,0.408482
0.408482,0.412946,0.392857
0.397321,0.404018,0.397321
0.404018,0.410714,0.404018
0.404018,0.410714,0.397321
0.397321,0.397321,0.386161
0.401786,0.401786,0.401786
0.401786,0.406250,0.390625
0.390625,0.397321,0.390625
0.390625,0.397321,0.390625
0.395089,0.404018,0.386161
0.386161,0.388393,0.375000
0.375000,0.377232,0.375000
0.375000,0.377232,0.368304
0.372768,0.375000,0.350446
0.350446,0.352679,0.350446
0.375000,0.379464,0.375000
0.381696,0.392857,0.381696
0.381696,0.381696,0.370536
0.381696,0.386161,0.381696
0.386161,0.388393,0.386161
0.404018,0.408482,0.404018
0.408482,0.410714,0.408482
0.408482,0.408482,0.399554
0.401786,0.401786,0.386161
0.395089,0.397321,0.395089
0.395089,0.401786,0.392857
0.392857,0.395089,0.392857
0.392857,0.404018,0.390625
0.390625,0.392857,0.377232
0.379464,0.381696,0.379464
0.379464,0.381696,0.372768
0.368304,0.368304,0.343750
0.343750,0.359375,0.343750
0.357143,0.361607,0.352679
0.357143,0.357143,0.357143
0.354911,0.354911,0.354911
0.357143,0.359375,0.357143
0.357143,0.366071,0.357143
0.361607,0.363839,0.357143
0.357143,0.359375,0.352679
0.357143,0.363839,0.357143
0.381696,0.392857,0.381696
0.381696,0.395089,0.379464
0.388393,0.397321,0.381696
0.379464,0.379464,0.370536
0.370536,0.372768,0.368304
0.366071,0.366071,0.352679
0.352679,0.352679,0.323661
0.319196,0.319196,0.301339
0.305804,0.308036,0.305804
0.314732,0.319196,0.314732
0.314732,0.321429,0.310268
0.303571,0.303571,0.285714
0.308036,0.310268,0.308036
0.308036,0.316964,0.301339
0.303571,0.303571,0.303571
0.303571,0.303571,0.292411
0.292411,0.294643,0.287946
0.287946,0.294643,0.287946
0.287946,0.290179,0.281250
0.281250,0.283482,0.265625
0.265625,0.281250,0.263393
0.265625,0.267857,0.265625
0.272321,0.276786,0.272321
0.279018,0.283482,0.279018
0.281250,0.281250,0.281250
0.287946,0.294643,0.287946
0.308036,0.312500,0.308036
0.312500,0.319196,0.312500
0.323661,0.323661,0.323661
0.328125,0.330357,0.328125
0.328125,0.330357,0.321429
0.323661,0.325893,0.323661
0.323661,0.325893,0.308036
0.312500,0.312500,0.312500
0.314732,0.316964,0.314732
0.314732,0.316964,0.314732
0.314732,0.316964,0.314732
0.321429,0.321429,0.321429
0.321429,0.323661,0.321429
0.321429,0.321429,0.319196
0.319196,0.325893,0.316964
0.316964,0.319196,0.312500
0.314732,0.319196,0.314732
0.314732,0.314732,0.308036
0.310268,0.310268,0.310268
0.310268,0.310268,0.301339
0.301339,0.305804,0.294643
0.294643,0.299107,0.290179
0.296875,0.299107,0.296875
0.296875,0.299107,0.296875
0.296875,0.296875,0.285714
0.290179,0.292411,0.290179
0.290179,0.292411,0.283482
0.283482,0.287946,0.283482
0.283482,0.283482,0.281250
0.281250,0.283482,0.274554
0.274554,0.281250,0.272321
0.272321,0.285714,0.265625
0.270089,0.272321,0.270089
0.272321,0.272321,0.272321
0.272321,0.272321,0.267857
0.272321,0.276786,0.272321
0.272321,0.272321,0.261161
0.261161,0.263393,0.258929
0.261161,0.265625,0.261161
0.267857,0.272321,0.267857
0.272321,0.272321,0.272321
0.272321,0.272321,0.272321
0.272321,0.272321,0.265625
0.265625,0.267857,0.263393
0.270089,0.270089,0.270089
0.272321,0.272321,0.272321
0.272321,0.274554,0.272321
0.272321,0.272321,0.265625
0.267857,0.267857,0.267857
0.267857,0.267857,0.263393
0.265625,0.270089,0.265625
0.265625,0.267857,0.265625
0.267857,0.267857,0.267857
0.272321,0.274554,0.272321
0.274554,0.279018,0.274554
0.276786,0.279018,0.276786
0.287946,0.287946,0.287946
0.287946,0.287946,0.281250
0.281250,0.281250,0.272321
0.272321,0.272321,0.272321
0.290179,0.290179,0.290179
0.303571,0.303571,0.303571
0.303571,0.305804,0.299107
0.301339,0.305804,0.301339
0.301339,0.308036,0.294643
0.294643,0.294643,0.283482
0.283482,0.285714,0.283482
1.985000,2.000000,0.281250
0.281250,0.283482,0.281250
0.281250,0.283482,0.279018
0.279018,0.279018,0.276786
0.276786,0.276786,0.267857
0.267857,0.272321,0.267857
0.270089,0.270089,0.270089
0.270089,0.272321,0.267857
0.283482,0.285714,0.283482
0.285714,0.290179,0.285714
0.296875,0.296875,0.296875
0.303571,0.305804,0.303571
0.321429,0.323661,0.321429
0.325893,0.341518,0.325893
0.325893,0.328125,0.316964
0.316964,0.316964,0.308036
0.321429,0.325893,0.321429
0.321429,0.330357,0.321429
0.328125,0.337054,0.328125
0.328125,0.328125,0.321429
0.321429,0.323661,0.321429
0.321429,0.321429,0.319196
0.339286,0.339286,0.339286
0.339286,0.343750,0.332589
0.332589,0.339286,0.332589
0.334821,0.341518,0.334821
0.334821,0.341518,0.332589
0.343750,0.345982,0.343750
0.350446,0.354911,0.350446
0.366071,0.370536,0.366071
0.366071,0.370536,0.357143
0.357143,0.361607,0.354911
0.354911,0.354911,0.345982
0.357143,0.359375,0.357143
0.357143,0.361607,0.354911
0.354911,0.357143,0.354911
0.354911,0.357143,0.343750
0.343750,0.345982,0.339286
0.339286,0.343750,0.339286
0.339286,0.343750,0.337054
0.339286,0.343750,0.339286
0.341518,0.348214,0.339286
0.345982,0.359375,0.343750
0.357143,0.359375,0.354911
0.359375,0.361607,0.357143
0.361607,0.363839,0.357143
0.359375,0.368304,0.359375
0.366071,0.370536,0.357143
0.359375,0.359375,0.350446
0.352679,0.357143,0.343750
0.345982,0.350446,0.343750
0.348214,0.359375,0.348214
0.354911,0.361607,0.354911
0.357143,0.361607,0.352679
0.357143,0.379464,0.357143
0.372768,0.375000,0.363839
0.381696,0.408482,0.381696
0.397321,0.406250,0.395089
0.401786,0.406250,0.397321
0.399554,0.401786,0.386161
0.390625,0.392857,0.386161
0.388393,0.392857,0.386161
0.388393,0.404018,0.388393
0.399554,0.404018,0.395089
0.397321,0.399554,0.392857
0.392857,0.397321,0.388393
0.397321,0.399554,0.395089
0.399554,0.399554,0.390625
0.397321,0.410714,0.395089
0.410714,0.419643,0.406250
0.408482,0.410714,0.390625
0.404018,0.412946,0.404018
0.406250,0.412946,0.401786
0.410714,0.424107,0.401786
0.415179,0.428571,0.412946
0.426339,0.441964,0.426339
0.437500,0.441964,0.426339
0.428571,0.428571,0.417411
0.426339,0.430804,0.424107
0.428571,0.430804,0.399554
0.417411,0.419643,0.406250
0.410714,0.417411,0.404018
0.404018,0.406250,0.392857
0.395089,0.399554,0.392857
0.397321,0.435268,0.392857
0.419643,0.419643,0.408482
0.410714,0.415179,0.408482
0.412946,0.428571,0.408482
0.426339,0.435268,0.424107
0.424107,0.426339,0.419643
0.424107,0.433036,0.421875
0.430804,0.430804,0.419643
0.428571,0.437500,0.424107
0.426339,0.428571,0.419643
0.426339,0.428571,0.424107
0.428571,0.428571,0.424107
0.426339,0.430804,0.424107
0.424107,0.428571,0.415179
0.426339,0.455357,0.426339
0.446429,0.453125,0.444196
0.448661,0.459821,0.448661
0.450893,0.459821,0.446429
0.459821,0.470982,0.448661
0.470982,0.477679,0.464286
0.464286,0.466518,0.455357
0.457589,0.462054,0.444196
0.446429,0.448661,0.437500
0.439732,0.446429,0.437500
0.439732,0.455357,0.433036
0.450893,0.459821,0.448661
0.453125,0.453125,0.441964
0.441964,0.444196,0.439732
0.439732,0.444196,0.437500
0.444196,0.448661,0.441964
0.441964,0.446429,0.435268
0.441964,0.468750,0.441964
0.464286,0.464286,0.453125
0.464286,0.486607,0.462054
0.479911,0.486607,0.470982
0.500000,0.529018,0.500000
0.504464,0.513393,0.491071
0.493304,0.493304,0.470982
0.477679,0.497768,0.477679
0.497768,0.513393,0.497768
0.504464,0.517857,0.504464
0.504464,0.508929,0.500000
0.504464,0.504464,0.482143
0.486607,0.488839,0.468750
0.486607,0.493304,0.479911
0.482143,0.482143,0.475446
0.477679,0.491071,0.468750
0.486607,0.495536,0.486607
0.493304,0.495536,0.479911
0.484375,0.488839,0.479911
0.486607,0.491071,0.482143
0.482143,0.486607,0.477679
0.479911,0.491071,0.479911
0.488839,0.508929,0.488839
0.504464,0.520089,0.500000
0.517857,0.533482,0.513393
0.533482,0.549107,0.533482
0.542411,0.558036,0.529018
0.533482,0.542411,0.524554
0.529018,0.562500,0.526786
0.560268,0.582589,0.560268
0.575893,0.584821,0.566964
0.571429,0.575893,0.479911
0.558036,0.564732,0.540179
0.540179,0.540179,0.531250
0.540179,0.553571,0.537946
0.544643,0.580357,0.544643
0.575893,0.593750,0.575893
0.582589,0.587054,0.558036
0.562500,0.591518,0.562500
0.589286,0.600446,0.584821
0.595982,0.654018,0.593750
0.649554,0.651786,0.629464
0.642857,0.667411,0.642857
0.658482,0.660714,0.636161
0.642857,0.647321,0.627232
0.642857,0.651786,0.633929
0.636161,0.636161,0.611607
0.631696,0.665179,0.625000
0.660714,0.669643,0.638393
0.656250,0.662946,0.649554
0.660714,0.660714,0.649554
0.658482,0.669643,0.656250
0.665179,0.665179,0.651786
0.660714,0.665179,0.651786
0.660714,0.667411,0.656250
0.662946,0.680804,0.662946
0.676339,0.694196,0.674107
0.691964,0.698661,0.687500
0.694196,0.694196,0.669643
0.674107,0.676339,0.640625
0.642857,0.642857,0.627232
0.642857,0.647321,0.633929
0.645089,0.649554,0.642857
0.642857,0.649554,0.629464
0.649554,0.658482,0.636161
0.640625,0.642857,0.607143
0.611607,0.620536,0.580357
0.611607,0.638393,0.604911
0.625000,0.645089,0.625000
0.642857,0.647321,0.618304
0.620536,0.627232,0.613839
0.625000,0.642857,0.625000
0.640625,0.649554,0.633929
0.647321,0.656250,0.633929
0.640625,0.647321,0.638393
0.640625,0.645089,0.620536
0.631696,0.647321,0.631696
0.645089,0.674107,0.636161
0.671875,0.674107,0.631696
0.629464,0.629464,0.609375
0.611607,0.620536,0.607143
0.620536,0.631696,0.618304
0.631696,0.674107,0.629464
0.662946,0.667411,0.647321
0.625000,0.625000,0.611607
0.633929,0.636161,0.584821
0.598214,0.602679,0.573661
0.575893,0.580357,0.558036
0.589286,0.602679,0.584821
0.598214,0.618304,0.593750
0.618304,0.618304,0.609375
0.611607,0.613839,0.589286
0.591518,0.607143,0.589286
0.604911,0.607143,0.575893
0.575893,0.575893,0.549107
0.558036,0.562500,0.535714
0.544643,0.562500,0.544643
0.555804,0.566964,0.555804
0.560268,0.562500,0.546875
0.564732,0.578125,0.562500
0.573661,0.573661,0.553571
0.555804,0.582589,0.555804
0.569196,0.578125,0.564732
0.569196,0.598214,0.566964
0.595982,0.613839,0.595982
0.611607,0.647321,0.611607
0.642857,0.660714,0.642857
0.645089,0.651786,0.636161
0.638393,0.640625,0.625000
0.627232,0.633929,0.618304
0.629464,0.651786,0.629464
0.645089,0.649554,0.638393
0.640625,0.654018,0.640625
0.651786,0.658482,0.649554
0.649554,0.658482,0.649554
0.654018,0.660714,0.647321
0.660714,0.678571,0.658482
0.671875,0.678571,0.658482
0.662946,0.662946,0.620536
0.620536,0.622768,0.609375
0.625000,0.633929,0.620536
0.636161,0.640625,0.625000
0.625000,0.625000,0.600446
0.618304,0.642857,0.618304
0.636161,0.640625,0.620536
0.618304,0.620536,0.580357
0.580357,0.584821,0.566964
0.575893,0.591518,0.571429
0.591518,0.627232,0.580357
0.622768,0.625000,0.611607
0.611607,0.616071,0.602679
0.602679,0.604911,0.593750
0.598214,0.631696,0.598214
0.629464,0.647321,0.627232
0.645089,0.649554,0.607143
0.627232,0.629464,0.600446
0.609375,0.613839,0.604911
0.600446,0.604911,0.564732
0.587054,0.604911,0.582589
0.595982,0.616071,0.595982
0.602679,0.613839,0.598214
0.613839,0.620536,0.595982
0.602679,0.611607,0.600446
0.607143,0.609375,0.587054
0.587054,0.589286,0.575893
0.584821,0.593750,0.582589
0.587054,0.595982,0.578125
0.591518,0.618304,0.589286
0.618304,0.629464,0.602679
0.598214,0.598214,0.584821
0.595982,0.604911,0.593750
0.602679,0.607143,0.595982
0.598214,0.600446,0.587054
0.589286,0.589286,0.582589
0.584821,0.587054,0.575893
0.580357,0.591518,0.580357
0.591518,0.593750,0.584821
0.598214,0.607143,0.593750
0.607143,0.609375,0.589286
0.598214,0.598214,0.591518
0.598214,0.620536,0.595982
0.611607,0.622768,0.611607
0.620536,0.627232,0.618304
0.622768,0.640625,0.604911
0.638393,0.662946,0.633929
0.654018,0.658482,0.638393
0.642857,0.645089,0.622768
0.640625,0.640625,0.627232
0.633929,0.638393,0.629464
0.638393,0.654018,0.636161
0.651786,0.651786,0.633929
0.633929,0.633929,0.622768
0.629464,0.660714,0.625000
0.649554,0.656250,0.627232
0.627232,0.629464,0.616071
0.622768,0.631696,0.622768
0.629464,0.647321,0.627232
0.647321,0.680804,0.642857
0.678571,0.720982,0.678571
0.716518,0.736607,0.714286
0.723214,0.725446,0.707589
0.714286,0.716518,0.698661
0.723214,0.745536,0.714286
0.743304,0.767857,0.741071
0.761161,0.763393,0.750000
0.761161,0.781250,0.758929
0.779018,0.783482,0.756696
0.756696,0.761161,0.734375
0.756696,0.781250,0.750000
0.779018,0.783482,0.761161
0.765625,0.767857,0.736607
0.732143,0.745536,0.720982
0.743304,0.758929,0.743304
0.756696,0.758929,0.729911
0.734375,0.747768,0.727679
0.738839,0.758929,0.738839
0.750000,0.758929,0.745536
0.754464,0.756696,0.747768
0.750000,0.752232,0.743304
0.747768,0.747768,0.732143
0.732143,0.734375,0.718750
0.723214,0.741071,0.720982
0.732143,0.738839,0.720982
0.720982,0.734375,0.716518
0.736607,0.772321,0.732143
0.770089,0.785714,0.761161
0.783482,0.801339,0.779018
0.799107,0.805804,0.794643
0.799107,0.816964,0.792411
0.812500,0.816964,0.799107
0.805804,0.810268,0.796875
0.796875,0.861607,0.794643
0.861607,0.917411,0.857143
0.892857,0.892857,0.852679
0.870536,0.948661,0.854911
0.982143,0.995536,0.919643
0.908482,0.912946,0.875000
0.872768,0.939732,0.866071
0.937500,0.946429,0.897321
0.892857,0.901786,0.883929
0.892857,0.948661,0.890625
0.946429,0.995536,0.930804
0.997768,1.022321,0.953125
0.964286,0.997768,0.939732
0.991071,1.000000,0.968750
1.000000,1.002232,0.977679
0.991071,0.991071,0.970982
0.982143,0.984375,0.948661
0.964286,0.964286,0.944196
0.944196,0.953125,0.933036
0.937500,0.941964,0.921875
0.946429,1.013393,0.941964
1.017857,1.069196,1.017857
1.046875,1.116071,1.035714
1.109375,1.187500,1.104911
1.189732,1.203125,1.131696
1.133929,1.133929,1.102679
1.113839,1.116071,1.082589
1.087054,1.147321,1.064732
1.129464,1.178571,1.127232
1.169643,1.241071,1.154018
1.241071,1.274554,1.214286
1.234375,1.267857,1.209821
1.254464,1.258929,1.196429
1.205357,1.216518,1.156250
1.174107,1.218750,1.167411
1.205357,1.232143,1.200893
1.200893,1.220982,1.191964
1.187500,1.191964,1.151786
1.151786,1.194196,1.151786
1.200893,1.214286,1.183036
1.178571,1.183036,1.136161
1.165179,1.178571,1.133929
1.133929,1.165179,1.116071
1.169643,1.214286,1.160714
1.200893,1.205357,1.156250
1.174107,1.223214,1.169643
1.218750,1.245536,1.218750
1.214286,1.218750,1.183036
1.209821,1.223214,1.183036
1.187500,1.196429,1.165179
1.191964,1.209821,1.187500
1.200893,1.205357,1.156250
1.133929,1.147321,1.111607
1.111607,1.156250,1.111607
1.125000,1.196429,1.113839
1.218750,1.281250,1.196429
1.276786,1.283482,1.254464
1.276786,1.299107,1.236607
1.245536,1.254464,1.209821
1.209821,1.254464,1.205357
1.227679,1.276786,1.209821
1.272321,1.276786,1.245536
1.250000,1.254464,1.205357
1.191964,1.245536,1.187500
1.241071,1.267857,1.227679
1.272321,1.308036,1.267857
1.276786,1.299107,1.263393
1.254464,1.339286,1.241071
1.368304,1.375000,1.321429
1.325893,1.379464,1.325893
1.352679,1.366071,1.330357
1.325893,1.343750,1.308036
1.352679,1.390625,1.348214
1.379464,1.424107,1.375000
1.392857,1.428571,1.388393
1.419643,1.428571,1.406250
1.419643,1.433036,1.410714
1.428571,1.441964,1.392857
1.437500,1.468750,1.415179
1.424107,1.446429,1.424107
1.437500,1.446429,1.410714
1.375000,1.419643,1.370536
1.357143,1.366071,1.339286
1.352679,1.404018,1.348214
1.397321,1.419643,1.397321
1.415179,1.415179,1.392857
1.397321,1.401786,1.348214
1.352679,1.352679,1.296875
1.303571,1.339286,1.294643
1.334821,1.352679,1.330357
1.339286,1.348214,1.316964
1.330357,1.392857,1.321429
1.392857,1.433036,1.383929
1.419643,1.433036,1.401786
1.433036,1.437500,1.410714
1.419643,1.419643,1.383929
1.383929,1.392857,1.375000
1.379464,1.419643,1.379464
1.392857,1.406250,1.375000
1.406250,1.406250,1.388393
1.388393,1.392857,1.370536
1.383929,1.419643,1.383929
1.406250,1.433036,1.392857
1.401786,1.428571,1.392857
1.410714,1.424107,1.406250
1.410714,1.419643,1.383929
1.482143,1.491071,1.357143
1.482143,1.517857,1.428571
1.437500,1.491071,1.410714
1.482143,1.491071,1.441964
1.473214,1.508929,1.459821
1.500000,1.504464,1.455357
1.482143,1.544643,1.446429
1.500000,1.517857,1.446429
1.455357,1.482143,1.428571
1.446429,1.455357,1.428571
1.446429,1.464286,1.419643
1.455357,1.455357,1.419643
1.428571,1.464286,1.419643
1.455357,1.491071,1.446429
1.446429,1.464286,1.383929
1.401786,1.401786,1.303571
1.330357,1.383929,1.330357
1.357143,1.401786,1.348214
1.392857,1.455357,1.383929
1.464286,1.535714,1.464286
1.535714,1.598214,1.508929
1.571429,1.571429,1.544643
1.580357,1.598214,1.526786
1.535714,1.544643,1.482143
